YearMonth,Region,BookingLocation,Team,Product,KRI_01_IncidentRate_per1kTxn,KRI_02_AgedOpenIncidentsOver30_per10kClients,KRI_03_ComplaintRate_per10kClients,KRI_04_SubstantiatedComplaints_per10kClients,KRI_05_ProcessingErrorRate_per1kTxn,KRI_06_OpenItemsOverSLA_per10kClients,KRI_07_OverdueTasks_per10kClients,KRI_08_KYCOverdue_per10kClients,KRI_09_HighRiskTxnRate_per1kTxn,KRI_10_ReconBreakRate_per1kTxn,KRI_11_LimitBreachRate_per1kTxn,KRI_12_DataQualityIssueRate_per1kTxn,KRI_13_AvgIncidentClosureDays
2025-04,EMEA,London,Front Office,Execution-only,0.05255413075467732,11.82033096926714,0.0,0.0,0.23649358839604792,147.75413711583926,11.82033096926714,0.0,0.6043725036787891,0.02627706537733866,0.15766239226403195,0.02627706537733866,13.0
2025-04,EMEA,London,Front Office,Lombard Lending,0.06181233774261343,0.0,0.0,0.0,0.18543701322784029,66.93440428380187,0.0,0.0,0.37087402645568057,0.06181233774261343,0.18543701322784029,0.0,14.0
2025-04,EMEA,London,Front Office,Structured Products,0.1854771399425021,0.0,21.141649048625794,0.0,0.09273856997125104,84.56659619450318,0.0,0.0,0.7419085597700084,0.09273856997125104,0.1854771399425021,0.09273856997125104,6.0
2025-04,EMEA,London,Operations,Advisory,0.13624596939007222,0.0,14.184397163120568,0.0,1.1807984013806259,297.87234042553195,0.0,0.0,0.0,0.1816612925200963,0.0,0.09083064626004815,1.5
2025-04,EMEA,London,Operations,Discretionary,0.3286095707537482,12.919896640826874,0.0,0.0,0.9858287122612446,180.87855297157623,0.0,0.0,0.0,0.41076196344218524,0.0,0.041076196344218524,18.0
2025-04,EMEA,London,Operations,Execution-only,0.36088054853843377,31.88097768331562,0.0,0.0,1.1482562908041074,286.9287991498406,0.0,0.0,0.1312292903776123,0.3280732259440307,0.032807322594403075,0.2624585807552246,11.363636363636363
2025-04,EMEA,London,Operations,Lombard Lending,0.37577032917480835,49.87531172069826,0.0,0.0,1.1273109875244252,199.50124688279303,0.0,0.0,0.07515406583496168,0.07515406583496168,0.0,0.0,14.4
2025-04,EMEA,London,Operations,Structured Products,0.0,0.0,0.0,0.0,1.4260249554367201,289.25619834710744,0.0,41.32231404958678,0.0,0.5941770647653001,0.0,0.11883541295306001,0.0
2025-04,EMEA,Zurich,Client Onboarding,Advisory,0.12094823415578132,0.0,0.0,0.0,0.24189646831156264,0.0,0.0,0.0,0.0,0.0,0.0,0.4837929366231253,10.0
2025-04,EMEA,Zurich,Client Onboarding,Discretionary,0.0,0.0,0.0,0.0,0.10900370612600828,163.48773841961852,54.49591280653951,27.247956403269754,0.10900370612600828,0.0,0.0,0.10900370612600828,0.0
2025-04,EMEA,Zurich,Client Onboarding,Execution-only,0.0,21.88183807439825,0.0,0.0,0.25888850535036245,65.64551422319475,0.0,21.88183807439825,0.17259233690024162,0.0,0.0,0.25888850535036245,0.0
2025-04,EMEA,Zurich,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,53.763440860215056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-04,EMEA,Zurich,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.29205607476635514,0.0,0.0,0.0,0.0,0.0,0.0,0.29205607476635514,0.0
2025-04,EMEA,Zurich,Compliance & Controls,Advisory,0.6230529595015577,0.0,0.0,0.0,0.0,225.98870056497174,0.0,56.497175141242934,0.0,0.20768431983385255,0.4153686396677051,0.0,21.0
2025-04,EMEA,Zurich,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.0,52.35602094240838,0.0,52.35602094240838,0.0,0.0,0.0,0.0,0.0
2025-04,EMEA,Zurich,Compliance & Controls,Execution-only,0.5710206995003569,0.0,0.0,0.0,0.0,82.98755186721992,0.0,0.0,0.28551034975017847,0.4282655246252676,0.0,0.28551034975017847,9.75
2025-04,EMEA,Zurich,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.3439972480220158,0.0,0.0,0.0,0.6879944960440316,0.0,0.0,0.0,0.0
2025-04,EMEA,Zurich,Compliance & Controls,Structured Products,0.0,142.85714285714286,0.0,0.0,0.0,285.7142857142857,142.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0
2025-04,EMEA,Zurich,Front Office,Advisory,0.060914324003289375,0.0,6.680026720106881,0.0,0.12182864800657875,86.84034736138945,0.0,0.0,0.2436572960131575,0.0,0.09137148600493405,0.0,12.5
2025-04,EMEA,Zurich,Front Office,Discretionary,0.02706140232186832,0.0,6.361323155216286,6.361323155216286,0.21649121857494655,63.613231552162844,6.361323155216286,0.0,0.32473682786241986,0.05412280464373664,0.08118420696560497,0.05412280464373664,6.0
2025-04,EMEA,Zurich,Front Office,Execution-only,0.042851327319863734,4.761904761904762,9.523809523809524,0.0,0.08570265463972747,85.71428571428572,14.285714285714286,0.0,0.7070469007777516,0.021425663659931867,0.21425663659931865,0.0,10.5
2025-04,EMEA,Zurich,Front Office,Lombard Lending,0.0,0.0,11.013215859030838,0.0,0.0988972951589774,121.14537444933922,0.0,0.0,0.5933837709538644,0.0,0.0988972951589774,0.0988972951589774,0.0
2025-04,EMEA,Zurich,Front Office,Structured Products,0.15157256536566882,0.0,0.0,0.0,0.0,83.75209380234506,16.75041876046901,0.0,1.1367942402425162,0.0,0.07578628268283441,0.07578628268283441,11.0
2025-04,EMEA,Zurich,Operations,Advisory,0.2643903912977791,38.167938931297705,25.445292620865143,25.445292620865143,0.7554011179936546,178.11704834605598,0.0,12.722646310432571,0.0,0.07554011179936546,0.03777005589968273,0.1510802235987309,24.285714285714285
2025-04,EMEA,Zurich,Operations,Discretionary,0.10208248264597795,11.210762331838565,0.0,0.0,1.0888798148904315,179.37219730941703,22.42152466367713,0.0,0.034027494215325985,0.1701374710766299,0.0,0.1701374710766299,7.0
2025-04,EMEA,Zurich,Operations,Execution-only,0.16081479496113643,8.8261253309797,0.0,0.0,0.7504690431519699,335.39276257722855,17.6522506619594,8.8261253309797,0.08040739748056822,0.21441972661484857,0.10720986330742428,0.05360493165371214,6.6
2025-04,EMEA,Zurich,Operations,Lombard Lending,0.31673634866337264,20.325203252032523,0.0,0.0,0.8235145065247688,264.2276422764228,0.0,0.0,0.06334726973267453,0.2533890789306981,0.0,0.0,19.6
2025-04,EMEA,Zurich,Operations,Structured Products,0.2833663927458204,99.33774834437087,0.0,0.0,1.2279210352318883,231.78807947019868,0.0,0.0,0.0,0.18891092849721355,0.0,0.0,13.333333333333334
2025-05,APAC,Hong Kong,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.0,213.903743315508,53.475935828877,0.0,0.0,0.0,0.0,0.6525995214270176,0.0
2025-05,APAC,Hong Kong,Client Onboarding,Discretionary,0.19758940920766646,52.63157894736842,52.63157894736842,0.0,0.19758940920766646,105.26315789473684,0.0,0.0,0.0,0.0,0.0,0.19758940920766646,9.0
2025-05,APAC,Hong Kong,Client Onboarding,Execution-only,0.15669069257286117,0.0,0.0,0.0,0.0,181.8181818181818,72.72727272727273,0.0,0.0,0.0,0.0,0.7834534628643058,10.0
2025-05,APAC,Hong Kong,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,196.078431372549,0.0,0.0,0.0,0.3641660597232338,0.0,0.0,0.0
2025-05,APAC,Hong Kong,Client Onboarding,Structured Products,0.0,121.95121951219512,0.0,0.0,0.0,243.90243902439025,0.0,0.0,1.1061946902654867,0.0,0.0,1.1061946902654867,0.0
2025-05,APAC,Hong Kong,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,108.69565217391305,0.0,0.0,0.3661662394727206,0.3661662394727206,0.0,0.3661662394727206,0.0
2025-05,APAC,Hong Kong,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.0,270.27027027027026,0.0,0.0,0.3277613897082924,0.6555227794165848,0.3277613897082924,0.0,0.0
2025-05,APAC,Hong Kong,Compliance & Controls,Execution-only,0.0,81.9672131147541,0.0,0.0,0.2668089647812167,163.9344262295082,0.0,0.0,0.5336179295624334,0.0,0.0,0.0,0.0
2025-05,APAC,Hong Kong,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6165228113440198,0.0,0.0,0.0,0.0
2025-05,APAC,Hong Kong,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,188.67924528301887,0.0,188.67924528301887,0.9140767824497258,0.0,0.0,0.0,0.0
2025-05,APAC,Hong Kong,Front Office,Advisory,0.0,0.0,12.330456226880395,0.0,0.2755276354218328,98.64364981504316,12.330456226880395,12.330456226880395,0.33063316250619934,0.0,0.055105527084366564,0.055105527084366564,0.0
2025-05,APAC,Hong Kong,Front Office,Discretionary,0.0,21.62162162162162,21.62162162162162,0.0,0.10105603557172452,75.67567567567568,0.0,0.0,0.3536961245010358,0.05052801778586226,0.10105603557172452,0.10105603557172452,0.0
2025-05,APAC,Hong Kong,Front Office,Execution-only,0.15762925598991173,0.0,0.0,0.0,0.07881462799495587,113.43804537521814,8.726003490401396,17.452006980802793,0.7487389659520807,0.07881462799495587,0.1182219419924338,0.1182219419924338,7.75
2025-05,APAC,Hong Kong,Front Office,Lombard Lending,0.1839249586168843,0.0,0.0,0.0,0.2758874379253265,59.28853754940711,39.52569169960474,0.0,0.643737355159095,0.0,0.0,0.09196247930844215,16.5
2025-05,APAC,Hong Kong,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.0,93.16770186335404,31.05590062111801,0.0,0.6961849067112225,0.0,0.1392369813422445,0.0,0.0
2025-05,APAC,Hong Kong,Operations,Advisory,0.3472222222222222,64.23982869379014,0.0,0.0,0.763888888888889,406.8522483940043,21.413276231263385,0.0,0.0,0.2777777777777778,0.0,0.1388888888888889,13.6
2025-05,APAC,Hong Kong,Operations,Discretionary,0.24803125193774417,0.0,20.325203252032523,20.325203252032523,1.0541328207354128,365.8536585365853,20.325203252032523,20.325203252032523,0.0,0.3100390649221802,0.0,0.12401562596887208,9.0
2025-05,APAC,Hong Kong,Operations,Execution-only,0.24433150899139952,29.585798816568047,0.0,0.0,1.3193901485535573,325.4437869822485,0.0,14.792899408284024,0.0,0.09773260359655982,0.0,0.09773260359655982,12.6
2025-05,APAC,Hong Kong,Operations,Lombard Lending,0.3380662609871535,32.6797385620915,0.0,0.0,1.6903313049357673,261.437908496732,0.0,0.0,0.0,0.1126887536623845,0.0,0.0,3.5
2025-05,APAC,Hong Kong,Operations,Structured Products,0.0,111.11111111111111,0.0,0.0,1.0371650821089025,166.66666666666666,0.0,0.0,0.0,0.34572169403630076,0.17286084701815038,0.17286084701815038,0.0
2025-05,APAC,Singapore,Client Onboarding,Advisory,0.20279862096937742,51.282051282051285,0.0,0.0,0.20279862096937742,51.282051282051285,0.0,0.0,0.0,0.0,0.0,0.20279862096937742,3.0
2025-05,APAC,Singapore,Client Onboarding,Discretionary,0.0,0.0,0.0,0.0,0.0,234.74178403755866,0.0,0.0,0.0,0.0,0.0,0.3795066413662239,0.0
2025-05,APAC,Singapore,Client Onboarding,Execution-only,0.0,0.0,0.0,0.0,0.14847809948032667,38.02281368821293,0.0,38.02281368821293,0.14847809948032667,0.0,0.0,0.44543429844098,0.0
2025-05,APAC,Singapore,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6720430107526882,0.0
2025-05,APAC,Singapore,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.514668039114771,89.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-05,APAC,Singapore,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,94.33962264150944,94.33962264150944,0.0,0.0,0.333555703802535,0.333555703802535,0.0,0.0
2025-05,APAC,Singapore,Compliance & Controls,Discretionary,0.30703101013202333,0.0,0.0,0.0,0.30703101013202333,84.03361344537815,0.0,0.0,0.0,0.30703101013202333,0.0,0.0,2.0
2025-05,APAC,Singapore,Compliance & Controls,Execution-only,0.0,70.92198581560284,0.0,0.0,0.0,283.68794326241135,70.92198581560284,0.0,0.23724792408066428,0.0,0.0,0.47449584816132856,0.0
2025-05,APAC,Singapore,Compliance & Controls,Lombard Lending,0.0,0.0,169.4915254237288,0.0,0.0,169.4915254237288,0.0,0.0,0.0,0.5747126436781609,0.0,0.0,0.0
2025-05,APAC,Singapore,Compliance & Controls,Structured Products,0.831946755407654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2025-05,APAC,Singapore,Front Office,Advisory,0.05062778452814905,10.460251046025103,0.0,0.0,0.0,62.76150627615063,0.0,0.0,0.35439449169704335,0.05062778452814905,0.05062778452814905,0.05062778452814905,6.0
2025-05,APAC,Singapore,Front Office,Discretionary,0.09196247930844215,20.181634712411707,10.090817356205854,0.0,0.04598123965422107,161.45307769929366,0.0,10.090817356205854,0.2758874379253265,0.0,0.04598123965422107,0.09196247930844215,9.5
2025-05,APAC,Singapore,Front Office,Execution-only,0.03641660597232338,7.77000777000777,15.54001554001554,7.77000777000777,0.10924981791697014,178.71017871017872,7.77000777000777,7.77000777000777,0.5098324836125273,0.03641660597232338,0.0,0.07283321194464676,13.0
2025-05,APAC,Singapore,Front Office,Lombard Lending,0.0,0.0,17.482517482517483,17.482517482517483,0.08507742045261188,192.30769230769232,17.482517482517483,0.0,0.680619363620895,0.08507742045261188,0.17015484090522376,0.08507742045261188,0.0
2025-05,APAC,Singapore,Front Office,Structured Products,0.0,0.0,0.0,0.0,0.1246261216350947,170.45454545454544,0.0,0.0,0.2492522432701894,0.0,0.2492522432701894,0.0,0.0
2025-05,APAC,Singapore,Operations,Advisory,0.18877422602567331,21.83406113537118,0.0,0.0,0.9438711301283665,349.34497816593887,0.0,0.0,0.06292474200855777,0.5663226780770199,0.0,0.12584948401711554,20.333333333333332
2025-05,APAC,Singapore,Operations,Discretionary,0.23188405797101447,54.054054054054056,0.0,0.0,1.681159420289855,342.3423423423423,0.0,0.0,0.0,0.46376811594202894,0.0,0.11594202898550723,16.75
2025-05,APAC,Singapore,Operations,Execution-only,0.0,13.605442176870747,0.0,0.0,1.2292842833727917,340.13605442176873,40.81632653061225,13.605442176870747,0.09105809506465123,0.4097614277909306,0.0,0.13658714259697688,0.0
2025-05,APAC,Singapore,Operations,Lombard Lending,0.2127659574468085,28.985507246376812,0.0,0.0,1.9148936170212765,289.8550724637681,0.0,0.0,0.0,0.0,0.0,0.10638297872340426,23.0
2025-05,APAC,Singapore,Operations,Structured Products,0.4810776138550353,0.0,0.0,0.0,1.2828736369467606,202.02020202020205,0.0,0.0,0.0,0.16035920461834507,0.32071840923669015,0.0,18.0
2025-05,Americas,New York,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.16638935108153077,84.03361344537815,42.016806722689076,0.0,0.0,0.16638935108153077,0.0,0.49916805324459235,0.0
2025-05,Americas,New York,Client Onboarding,Discretionary,0.45276184726833685,0.0,0.0,0.0,0.30184123151222453,213.52313167259788,0.0,0.0,0.30184123151222453,0.0,0.0,0.6036824630244491,11.5
2025-05,Americas,New York,Client Onboarding,Execution-only,0.23682652457075193,0.0,0.0,0.0,0.47365304914150386,113.31444759206799,28.328611898016998,28.328611898016998,0.11841326228537596,0.0,0.0,0.5920663114268797,8.0
2025-05,Americas,New York,Client Onboarding,Lombard Lending,0.28264556246466926,72.46376811594203,72.46376811594203,0.0,0.0,72.46376811594203,0.0,0.0,0.0,0.0,0.0,0.5652911249293385,5.0
2025-05,Americas,New York,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.4042037186742118,83.33333333333333,0.0,0.0,0.4042037186742118,0.0,0.0,2.021018593371059,0.0
2025-05,Americas,New York,Compliance & Controls,Advisory,0.2785515320334262,0.0,0.0,0.0,0.2785515320334262,70.4225352112676,0.0,0.0,0.2785515320334262,0.2785515320334262,0.0,0.2785515320334262,18.0
2025-05,Americas,New York,Compliance & Controls,Discretionary,0.24832381425378697,0.0,0.0,0.0,0.24832381425378697,160.0,0.0,0.0,0.0,0.24832381425378697,0.0,0.0,33.0
2025-05,Americas,New York,Compliance & Controls,Execution-only,0.38895371450797356,52.63157894736842,0.0,0.0,0.19447685725398678,52.63157894736842,0.0,0.0,0.5834305717619602,0.19447685725398678,0.0,0.19447685725398678,18.0
2025-05,Americas,New York,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4694835680751174,0.9389671361502347,0.0,0.0,0.0
2025-05,Americas,New York,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3377926421404682,0.6688963210702341,0.0,0.0,0.0
2025-05,Americas,New York,Front Office,Advisory,0.0,8.81057268722467,0.0,0.0,0.12357884330202668,114.53744493392071,8.81057268722467,0.0,0.12357884330202668,0.0,0.04119294776734223,0.0,0.0
2025-05,Americas,New York,Front Office,Discretionary,0.03735245779172269,16.963528413910094,25.445292620865143,8.481764206955047,0.07470491558344539,127.22646310432569,8.481764206955047,0.0,0.485581951292395,0.11205737337516809,0.07470491558344539,0.0,15.0
2025-05,Americas,New York,Front Office,Execution-only,0.05894141223623718,6.501950585175553,6.501950585175553,0.0,0.20629494282683014,143.04291287386215,13.003901170351106,0.0,0.5304727101261346,0.02947070611811859,0.11788282447247436,0.08841211835435576,34.5
2025-05,Americas,New York,Front Office,Lombard Lending,0.06885629690835227,0.0,30.03003003003003,15.015015015015015,0.13771259381670453,90.09009009009009,0.0,0.0,0.5508503752668181,0.06885629690835227,0.2065688907250568,0.0,0.0
2025-05,Americas,New York,Front Office,Structured Products,0.20736132711249353,0.0,0.0,0.0,0.20736132711249353,182.23234624145786,0.0,0.0,0.5184033177812338,0.0,0.10368066355624676,0.0,21.5
2025-05,Americas,New York,Operations,Advisory,0.15654351909830932,15.57632398753894,0.0,0.0,1.2523481527864746,373.83177570093454,0.0,0.0,0.05218117303276978,0.31308703819661865,0.05218117303276978,0.2609058651638489,11.0
2025-05,Americas,New York,Operations,Discretionary,0.2802428771602055,43.10344827586207,0.0,0.0,1.4479215319943952,287.35632183908046,0.0,0.0,0.046707146193367584,0.37365716954694067,0.0,0.046707146193367584,12.666666666666666
2025-05,Americas,New York,Operations,Execution-only,0.29280433350413587,12.01923076923077,0.0,0.0,1.0614157089524925,288.46153846153845,24.03846153846154,0.0,0.07320108337603397,0.18300270844008493,0.0,0.10980162506405095,22.857142857142858
2025-05,Americas,New York,Operations,Lombard Lending,0.17185083347654237,26.109660574412533,0.0,0.0,0.8592541673827118,365.5352480417755,0.0,0.0,0.08592541673827118,0.25777625021481354,0.0,0.0,16.0
2025-05,Americas,New York,Operations,Structured Products,0.5332622317024396,0.0,0.0,0.0,1.5997866951073192,429.18454935622316,0.0,0.0,0.0,0.5332622317024396,0.0,0.1333155579256099,12.5
2025-05,EMEA,Geneva,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.18950161076369149,179.37219730941703,89.68609865470852,0.0,0.18950161076369149,0.0,0.0,0.37900322152738297,0.0
2025-05,EMEA,Geneva,Client Onboarding,Discretionary,0.0,0.0,0.0,0.0,0.16786973308712438,38.314176245210724,38.314176245210724,0.0,0.0,0.0,0.0,0.6714789323484975,0.0
2025-05,EMEA,Geneva,Client Onboarding,Execution-only,0.2699055330634278,35.2112676056338,0.0,0.0,0.2699055330634278,105.63380281690141,0.0,0.0,0.1349527665317139,0.0,0.0,0.5398110661268556,14.0
2025-05,EMEA,Geneva,Client Onboarding,Lombard Lending,0.0,0.0,0.0,0.0,0.0,150.37593984962405,75.18796992481202,0.0,0.0,0.31026993484331367,0.0,0.930809804529941,0.0
2025-05,EMEA,Geneva,Client Onboarding,Structured Products,0.0,0.0,0.0,0.0,0.0,208.33333333333331,0.0,104.16666666666666,0.48146364949446313,0.0,0.0,0.48146364949446313,0.0
2025-05,EMEA,Geneva,Compliance & Controls,Advisory,0.0,0.0,0.0,0.0,0.0,89.28571428571428,0.0,89.28571428571428,0.0,0.3096934035305048,0.0,0.0,0.0
2025-05,EMEA,Geneva,Compliance & Controls,Discretionary,0.0,0.0,0.0,0.0,0.281214848143982,170.94017094017096,0.0,0.0,0.281214848143982,0.0,0.0,0.562429696287964,0.0
2025-05,EMEA,Geneva,Compliance & Controls,Execution-only,0.22341376228775692,0.0,0.0,0.0,0.22341376228775692,131.57894736842104,65.78947368421052,0.0,0.0,0.0,0.0,0.22341376228775692,7.0
2025-05,EMEA,Geneva,Compliance & Controls,Lombard Lending,0.0,0.0,0.0,0.0,0.0,149.2537313432836,0.0,0.0,0.0,0.0,0.0,0.5157297576070139,0.0
2025-05,EMEA,Geneva,Compliance & Controls,Structured Products,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757002271006813,0.0
2025-05,EMEA,Geneva,Front Office,Advisory,0.0,0.0,0.0,0.0,0.04693954187007135,71.06598984771574,0.0,0.0,0.3285767930904994,0.0938790837401427,0.0,0.04693954187007135,0.0
2025-05,EMEA,Geneva,Front Office,Discretionary,0.0,0.0,0.0,0.0,0.12866149161555945,116.0541586073501,9.671179883945841,9.671179883945841,0.38598447484667836,0.04288716387185316,0.04288716387185316,0.08577432774370632,0.0
2025-05,EMEA,Geneva,Front Office,Execution-only,0.1011326860841424,7.077140835102619,0.0,0.0,0.1348435814455232,120.31139419674452,7.077140835102619,0.0,0.4045307443365696,0.1011326860841424,0.0674217907227616,0.0,8.666666666666666
2025-05,EMEA,Geneva,Front Office,Lombard Lending,0.0,0.0,0.0,0.0,0.0,69.80802792321117,0.0,0.0,0.2385685884691849,0.0,0.15904572564612326,0.07952286282306163,0.0
2025-05,EMEA,Geneva,Front Office,Structured Products,0.0,0.0,48.661800486618006,0.0,0.23789699060306888,97.32360097323601,0.0,0.0,0.7136909718092066,0.0,0.11894849530153444,0.11894849530153444,0.0
2025-05,EMEA,Geneva,Operations,Advisory,0.3534817956875221,59.7609561752988,19.9203187250996,0.0,1.0015317544479794,258.9641434262948,19.9203187250996,0.0,0.0,0.11782726522917403,0.0,0.2945681630729351,18.333333333333332
2025-05,EMEA,Geneva,Operations,Discretionary,0.05360205831903945,18.248175182481752,0.0,0.0,1.3400514579759861,310.2189781021898,0.0,0.0,0.0,0.16080617495711835,0.0,0.05360205831903945,4.0
2025-05,EMEA,Geneva,Operations,Execution-only,0.29323056300268097,13.280212483399733,0.0,0.0,1.0053619302949062,265.6042496679947,13.280212483399733,0.0,0.12567024128686327,0.5026809651474531,0.0,0.08378016085790885,15.166666666666666
2025-05,EMEA,Geneva,Operations,Lombard Lending,0.2895473409902519,0.0,0.0,0.0,0.7721262426406718,240.24024024024024,30.03003003003003,0.0,0.09651578033008397,0.19303156066016794,0.0,0.09651578033008397,27.5
2025-05,EMEA,Geneva,Operations,Structured Products,0.2922267679719462,0.0,0.0,0.0,1.0227936879018118,227.27272727272728,0.0,0.0,0.0,0.2922267679719462,0.0,0.0,22.0
2025-05,EMEA,London,Client Onboarding,Advisory,0.0,0.0,0.0,0.0,0.28922631959508316,179.85611510791367,35.97122302158274,0.0,0.0,0.0,0.0,0.5784526391901663,0.0
